latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
22.0261,103.2168,319.8,1,1,2015-03-07,0625,Aqua,MODIS,75,6.2,296.2,13.2,D,0
20.8533,103.7568,327.6,1,1,2015-03-07,0625,Aqua,MODIS,72,6.2,303.4,18,D,0
20.8548,103.7666,346.7,1,1,2015-03-07,0625,Aqua,MODIS,94,6.2,304.7,49.3,D,0
20.8443,103.7584,316.1,1,1,2015-03-07,0625,Aqua,MODIS,41,6.2,300.6,6.3,D,0
21.158,103.1458,317.4,1.1,1,2015-03-07,0625,Aqua,MODIS,67,6.2,303.2,7.8,D,0
20.8458,103.7682,320.1,1,1,2015-03-07,0625,Aqua,MODIS,68,6.2,296.7,10,D,0
21.0783,103.8448,316,1,1,2015-03-07,0625,Aqua,MODIS,45,6.2,301.4,5.9,D,0
21.0962,103.8415,316,1,1,2015-03-07,0625,Aqua,MODIS,56,6.2,302.3,6.1,D,0
21.7839,103.0731,311.5,1,1,2015-03-07,0625,Aqua,MODIS,35,6.2,299.3,5,D,0
21.5059,103.3748,323.2,1,1,2015-03-07,0625,Aqua,MODIS,77,6.2,299,14.1,D,0
21.7853,103.0827,316.5,1,1,2015-03-07,0625,Aqua,MODIS,60,6.2,300.1,8.8,D,0
21.4072,104.0098,326.1,1,1,2015-03-07,0625,Aqua,MODIS,79,6.2,300.5,14.6,D,0
21.1785,102.9797,362.3,1.1,1,2015-03-07,0625,Aqua,MODIS,100,6.2,305.9,94,D,0
21.1877,102.9782,317.1,1.1,1,2015-03-07,0625,Aqua,MODIS,67,6.2,302.6,9.4,D,0
22.6203,102.572,311.2,1.1,1,2015-03-07,0625,Aqua,MODIS,55,6.2,297,7.4,D,0
22.0395,103.1221,315.6,1,1,2015-03-07,0625,Aqua,MODIS,69,6.2,296.8,10.1,D,0
21.7413,102.9784,313.6,1.1,1,2015-03-07,0625,Aqua,MODIS,51,6.2,299.9,5.9,D,0
21.7398,102.9685,323.2,1.1,1,2015-03-07,0625,Aqua,MODIS,78,6.2,300.7,15.4,D,0
21.0387,103.7021,319.7,1,1,2015-03-07,0625,Aqua,MODIS,57,6.2,303.5,7.9,D,0
21.1515,104.0225,316.8,1,1,2015-03-07,0625,Aqua,MODIS,43,6.2,301.2,7.3,D,0
21.5606,103.0639,311.4,1.1,1,2015-03-07,0625,Aqua,MODIS,30,6.2,299.7,5.4,D,0
21.1061,103.0515,322.6,1.1,1,2015-03-07,0625,Aqua,MODIS,75,6.2,302.4,15.1,D,0
21.1077,103.0616,315.8,1.1,1,2015-03-07,0625,Aqua,MODIS,62,6.2,300.7,8,D,0
21.3388,103.1831,317.3,1,1,2015-03-07,0625,Aqua,MODIS,33,6.2,303.7,6.4,D,0
21.0466,103.0166,326,1.1,1,2015-03-07,0625,Aqua,MODIS,77,6.2,299.9,20.3,D,0
21.0814,103.307,345.4,1,1,2015-03-07,0625,Aqua,MODIS,93,6.2,306.8,45.9,D,0
22.2247,103.3099,309.9,1,1,2015-03-07,0625,Aqua,MODIS,42,6.2,298,5.1,D,0
22.4297,103.262,311.1,1,1,2015-03-07,0625,Aqua,MODIS,49,6.2,297.5,5.5,D,0
22.0576,103.3024,310.4,1,1,2015-03-07,0625,Aqua,MODIS,58,6.2,297.1,5.6,D,0
22.4831,103.1244,316,1,1,2015-03-07,0625,Aqua,MODIS,69,6.2,299.3,9.7,D,0
21.1457,103.3717,317.1,1,1,2015-03-07,0625,Aqua,MODIS,65,6.2,299.2,8.7,D,0
21.1032,103.1547,322.9,1.1,1,2015-03-07,0625,Aqua,MODIS,75,6.2,304.3,13.8,D,0
22.089,103.3268,311.6,1,1,2015-03-07,0625,Aqua,MODIS,61,6.2,296.3,7.2,D,0
21.6029,103.2805,319.2,1,1,2015-03-07,0625,Aqua,MODIS,73,6.2,304.9,9.5,D,0
21.0377,103.6334,322.5,1,1,2015-03-07,0625,Aqua,MODIS,75,6.2,300.7,13.9,D,0
21.3904,103.2186,316.7,1,1,2015-03-07,0625,Aqua,MODIS,42,6.2,303,7.5,D,0
20.7521,103.6313,317.9,1,1,2015-03-07,0625,Aqua,MODIS,56,6.2,298.3,9.7,D,0
21.161,103.0418,317.2,1.1,1,2015-03-07,0625,Aqua,MODIS,48,6.2,302.9,9.2,D,0
22.1727,103.266,308.2,1,1,2015-03-07,0625,Aqua,MODIS,30,6.2,296.9,4.5,D,0
22.2776,103.2309,309,1,1,2015-03-07,0625,Aqua,MODIS,49,6.2,297.1,5.1,D,0
21.3132,103.3207,328.6,1,1,2015-03-07,0625,Aqua,MODIS,82,6.2,298.4,20.1,D,0
22.4513,102.2668,312.8,1.1,1,2015-03-07,0625,Aqua,MODIS,53,6.2,299.6,7.6,D,0
22.4498,102.2568,326,1.1,1,2015-03-07,0625,Aqua,MODIS,81,6.2,298.2,22.4,D,0
21.7279,103.8083,313,1,1,2015-03-07,0625,Aqua,MODIS,61,6.2,297.6,6.4,D,0
21.1953,102.9664,326.9,1.1,1,2015-03-07,0625,Aqua,MODIS,80,6.2,302.5,20.2,D,0
21.1969,102.9768,346.7,1.1,1,2015-03-07,0625,Aqua,MODIS,93,6.2,302.6,53.3,D,0
22.5361,102.6885,313.6,1.1,1,2015-03-07,0625,Aqua,MODIS,65,6.2,296.1,8.8,D,0
22.381,102.6964,319.8,1.1,1,2015-03-07,0625,Aqua,MODIS,74,6.2,298.8,14.7,D,0
21.0376,103.2032,319.7,1.1,1,2015-03-07,0625,Aqua,MODIS,67,6.2,298.9,11,D,0
10.8145,107.8258,302.9,3.2,1.7,2015-03-07,1546,Terra,MODIS,52,6.2,291.6,22.5,N,0
13.7483,107.4871,311.8,3.4,1.7,2015-03-07,1547,Terra,MODIS,83,6.2,294,55.5,N,0
13.7528,107.4922,314.5,3.4,1.7,2015-03-07,1547,Terra,MODIS,89,6.2,294.1,65.8,N,0
10.4976,106.3075,303.1,1,1,2015-03-07,1837,Aqua,MODIS,53,6.2,292.9,4.1,N,0
10.4963,106.3165,311.8,1,1,2015-03-07,1837,Aqua,MODIS,83,6.2,293,9.7,N,0
10.7259,106.4521,302.4,1,1,2015-03-07,1837,Aqua,MODIS,49,6.2,292,4.1,N,0
12.5404,108.9959,306.2,1.2,1.1,2015-03-07,1837,Aqua,MODIS,67,6.2,291,9.3,N,0
11.506,106.1001,303.7,1,1,2015-03-07,1837,Aqua,MODIS,57,6.2,293.1,4.5,N,0
11.1873,106.0096,304.1,1,1,2015-03-07,1837,Aqua,MODIS,58,6.2,291.8,5.5,N,0
13.7493,107.505,311.7,1,1,2015-03-07,1837,Aqua,MODIS,83,6.2,293.4,10.5,N,0
13.7507,107.4958,316.7,1,1,2015-03-07,1837,Aqua,MODIS,94,6.2,293.5,14.6,N,0
21.3735,103.2473,312.8,1.1,1.1,2015-03-08,0359,Terra,MODIS,52,6.2,300.1,5.4,D,0
20.8521,103.2818,321.4,1.2,1.1,2015-03-08,0359,Terra,MODIS,78,6.2,298.5,18.4,D,0
21.3457,102.9088,311.7,1.1,1,2015-03-08,0359,Terra,MODIS,63,6.2,297.8,7.9,D,0
22.1953,103.217,307.1,1.1,1.1,2015-03-08,0359,Terra,MODIS,55,6.2,295.5,5.1,D,0
22.1937,103.227,306,1.1,1.1,2015-03-08,0359,Terra,MODIS,50,6.2,295,4.4,D,0
21.8288,102.8971,313.5,1.1,1,2015-03-08,0359,Terra,MODIS,58,6.2,301.3,5.9,D,0
21.7833,102.8414,312.1,1.1,1,2015-03-08,0359,Terra,MODIS,54,6.2,300.3,7.2,D,0
21.0779,103.9023,318.5,1.2,1.1,2015-03-08,0359,Terra,MODIS,73,6.2,296.1,16.5,D,0
21.0799,103.8903,323.7,1.2,1.1,2015-03-08,0359,Terra,MODIS,79,6.2,297.2,23.3,D,0
21.0803,103.8967,331.7,1.2,1.1,2015-03-08,0359,Terra,MODIS,85,6.2,296.7,34.8,D,0
20.8538,103.2711,365.6,1.2,1.1,2015-03-08,0359,Terra,MODIS,100,6.2,300.2,121.4,D,0
21.3795,103.2701,327.9,1.1,1.1,2015-03-08,0359,Terra,MODIS,83,6.2,299.7,24.3,D,0
15.9225,107.5147,317.5,2.8,1.6,2015-03-08,0400,Terra,MODIS,66,6.2,295.7,53.5,D,0
15.9191,107.5078,313.7,2.8,1.6,2015-03-08,0400,Terra,MODIS,55,6.2,295.8,40.2,D,0
15.9314,107.7032,311.8,2.9,1.6,2015-03-08,0400,Terra,MODIS,42,6.2,295.4,36.9,D,0
12.479,107.9636,312.9,3.5,1.8,2015-03-08,0401,Terra,MODIS,12,6.2,295.3,29.5,D,0
12.1651,108.084,332.5,3.6,1.8,2015-03-08,0401,Terra,MODIS,84,6.2,298.9,167.7,D,0
12.1711,108.0512,341,3.6,1.8,2015-03-08,0401,Terra,MODIS,90,6.2,298.5,252.9,D,0
12.2411,108.1706,316.1,3.7,1.8,2015-03-08,0401,Terra,MODIS,55,6.2,296.5,61.8,D,0
10.1389,105.3668,313.6,2.4,1.5,2015-03-08,0402,Terra,MODIS,54,6.2,289.6,23.7,D,0
10.8204,107.8184,324,3.7,1.8,2015-03-08,0402,Terra,MODIS,72,6.2,300.3,75.2,D,0
10.1337,105.3714,312.2,2.4,1.5,2015-03-08,0402,Terra,MODIS,64,6.2,289.3,22.1,D,0
20.8292,103.7676,325.5,3.8,1.8,2015-03-08,0707,Aqua,MODIS,79,6.2,303.1,114.8,D,0
21.0489,103.1427,326.8,3.4,1.7,2015-03-08,0708,Aqua,MODIS,80,6.2,302.4,104,D,0
21.4987,103.3695,312.1,3.6,1.8,2015-03-08,0708,Aqua,MODIS,48,6.2,298.7,26.9,D,0
21.9736,102.9752,313.1,3.4,1.7,2015-03-08,0708,Aqua,MODIS,54,6.2,299.7,34.3,D,0
21.9795,102.9775,313.9,3.4,1.7,2015-03-08,0708,Aqua,MODIS,63,6.2,299.2,40.2,D,0
21.1731,103.2179,335,3.5,1.8,2015-03-08,0708,Aqua,MODIS,87,6.2,300.1,169.3,D,0
21.0451,103.1353,317.1,3.4,1.7,2015-03-08,0708,Aqua,MODIS,68,6.2,302,47.3,D,0
21.4911,103.3761,313,3.6,1.8,2015-03-08,0708,Aqua,MODIS,54,6.2,299.6,31.3,D,0
21.1418,103.8644,320,3.9,1.8,2015-03-08,0708,Aqua,MODIS,73,6.2,299.2,82.1,D,0
22.3246,102.5018,313.3,3.2,1.7,2015-03-08,0708,Aqua,MODIS,62,6.2,300.8,30.1,D,0
21.0523,103.1776,332.1,3.4,1.7,2015-03-08,0708,Aqua,MODIS,85,6.2,302.4,141.1,D,0
21.196,102.9806,311.9,3.3,1.7,2015-03-08,0708,Aqua,MODIS,48,6.2,299.9,27.3,D,0
21.7792,102.7587,314.6,3.3,1.7,2015-03-08,0708,Aqua,MODIS,64,6.2,300.8,34.8,D,0
21.7748,102.7537,315.1,3.3,1.7,2015-03-08,0708,Aqua,MODIS,64,6.2,301,35.9,D,0
20.9913,103.3792,320,3.6,1.8,2015-03-08,0708,Aqua,MODIS,68,6.2,298.2,73.7,D,0
21.0482,103.1695,338.8,3.4,1.7,2015-03-08,0708,Aqua,MODIS,89,6.2,302.7,203.9,D,0
21.1958,102.9554,311.5,3.3,1.7,2015-03-08,0708,Aqua,MODIS,54,6.2,299.9,28.2,D,0
22.3127,102.5082,315.1,3.2,1.7,2015-03-08,0708,Aqua,MODIS,65,6.2,300.9,37.5,D,0
21.8516,102.7476,315.2,3.3,1.7,2015-03-08,0708,Aqua,MODIS,65,6.2,299.9,37.2,D,0
21.545,103.217,314.4,3.5,1.8,2015-03-08,0708,Aqua,MODIS,56,6.2,300.3,32.3,D,0
21.1469,103.8584,317.3,3.9,1.8,2015-03-08,0708,Aqua,MODIS,61,6.2,298.7,62.3,D,0
22.2758,102.289,310.9,3.1,1.7,2015-03-08,0708,Aqua,MODIS,53,6.2,297.4,30.7,D,0
22.2775,102.2939,310.1,3.1,1.7,2015-03-08,0708,Aqua,MODIS,47,6.2,297.4,28,D,0
12.5225,109.0102,303.6,1.4,1.2,2015-03-08,1451,Terra,MODIS,56,6.2,292.6,7.7,N,0
12.614,109.1425,305,1.4,1.2,2015-03-08,1451,Terra,MODIS,62,6.2,291.8,8.8,N,0
11.7364,108.764,305.8,1.5,1.2,2015-03-08,1451,Terra,MODIS,66,6.2,289.4,11.7,N,0
10.817,107.8353,305.5,1.8,1.3,2015-03-08,1451,Terra,MODIS,65,6.2,292.5,12.6,N,0
10.8144,107.8192,306.4,1.8,1.3,2015-03-08,1451,Terra,MODIS,68,6.2,291.7,14,N,0
13.6817,107.5291,312.1,1.7,1.3,2015-03-08,1452,Terra,MODIS,84,6.2,293.9,18.5,N,0
13.6822,107.5385,304,1.7,1.3,2015-03-08,1452,Terra,MODIS,33,6.2,292.8,7.8,N,0
13.6797,107.5231,320,1.7,1.3,2015-03-08,1452,Terra,MODIS,99,6.2,294.7,33.6,N,0
13.9871,107.4984,306.4,1.7,1.3,2015-03-08,1452,Terra,MODIS,68,6.2,296.2,9.8,N,0
13.5255,108.4237,305.1,1.5,1.2,2015-03-08,1452,Terra,MODIS,63,6.2,294.1,10.1,N,0
14.1572,107.551,321.2,1.6,1.3,2015-03-08,1452,Terra,MODIS,100,6.2,294.3,37.5,N,0
14.4381,108.0651,305,1.5,1.2,2015-03-08,1452,Terra,MODIS,63,6.2,293.3,10.6,N,0
14.2076,107.7855,304.5,1.6,1.2,2015-03-08,1452,Terra,MODIS,60,6.2,293.6,9.3,N,0
13.9633,108.4828,306.1,1.4,1.2,2015-03-08,1452,Terra,MODIS,67,6.2,292.3,12.4,N,0
13.7451,107.4954,309.3,1.7,1.3,2015-03-08,1452,Terra,MODIS,77,6.2,293.3,15.4,N,0
15.9236,107.4912,315.1,2,1.4,2015-03-09,0305,Terra,MODIS,26,6.2,298,19.7,D,0
16.2005,107.2558,317.3,2.1,1.4,2015-03-09,0305,Terra,MODIS,65,6.2,296.3,31.7,D,0
15.9464,107.5389,320.6,2,1.4,2015-03-09,0305,Terra,MODIS,71,6.2,298.8,34.3,D,0
15.9486,107.5207,314,2,1.4,2015-03-09,0305,Terra,MODIS,11,6.2,297.9,17.2,D,0
15.9283,107.4806,323.5,2,1.4,2015-03-09,0305,Terra,MODIS,75,6.2,297.4,44.9,D,0
15.9257,107.4737,321,2,1.4,2015-03-09,0305,Terra,MODIS,72,6.2,296.9,36.1,D,0
16.2015,107.2617,320.8,2.1,1.4,2015-03-09,0305,Terra,MODIS,71,6.2,296.4,40.1,D,0
12.5398,108.3766,317.7,1.5,1.2,2015-03-09,0306,Terra,MODIS,46,6.2,300.3,11.9,D,0
13.3035,108.2226,325.5,1.6,1.2,2015-03-09,0306,Terra,MODIS,66,6.2,308.3,18.2,D,0
12.5758,108.5227,317.6,1.5,1.2,2015-03-09,0306,Terra,MODIS,54,6.2,296.3,12.5,D,0
13.6172,107.6293,320.1,1.8,1.3,2015-03-09,0306,Terra,MODIS,39,6.2,301.3,13.4,D,0
12.5804,108.5156,325.5,1.5,1.2,2015-03-09,0306,Terra,MODIS,75,6.2,297.9,24.9,D,0
13.2533,108.2541,323.4,1.6,1.2,2015-03-09,0306,Terra,MODIS,59,6.2,305.5,16.7,D,0
12.5776,108.5089,319,1.5,1.2,2015-03-09,0306,Terra,MODIS,64,6.2,297.8,14,D,0
11.8309,108.279,320.2,1.5,1.2,2015-03-09,0306,Terra,MODIS,70,6.2,299.6,15,D,0
13.2532,108.2608,323.6,1.6,1.2,2015-03-09,0306,Terra,MODIS,53,6.2,306.2,15,D,0
10.8261,107.8195,312.6,1.6,1.2,2015-03-09,0307,Terra,MODIS,55,6.2,282.6,9.4,D,0
10.8242,107.8338,321.1,1.6,1.2,2015-03-09,0307,Terra,MODIS,74,6.2,285.3,24,D,0
9.7854,105.4873,318,1.6,1.3,2015-03-09,0609,Aqua,MODIS,67,6.2,296.7,17,D,0
10.1688,105.2933,316.5,1.7,1.3,2015-03-09,0609,Aqua,MODIS,64,6.2,284.9,20.6,D,0
10.5012,106.02,318.6,1.5,1.2,2015-03-09,0609,Aqua,MODIS,72,6.2,289.9,17.8,D,0
14.2759,107.7543,327.4,1.1,1,2015-03-09,0610,Aqua,MODIS,63,6.2,307.8,15.1,D,0
12.469,108.6161,318.5,1,1,2015-03-09,0610,Aqua,MODIS,54,6.2,295.1,11.2,D,0
12.4704,108.6256,327.2,1,1,2015-03-09,0610,Aqua,MODIS,80,6.2,296.5,21.2,D,0
12.3979,108.2598,342.4,1.1,1,2015-03-09,0610,Aqua,MODIS,91,6.2,295,44.7,D,0
11.7778,106.408,341.7,1.3,1.1,2015-03-09,0610,Aqua,MODIS,90,6.2,295.4,53.6,D,0
11.7687,106.4027,321.3,1.3,1.1,2015-03-09,0610,Aqua,MODIS,64,6.2,293.1,16.6,D,0
13.5876,107.7761,330.2,1.1,1,2015-03-09,0610,Aqua,MODIS,53,6.2,311,10.7,D,0
12.3964,108.2502,322.7,1.1,1,2015-03-09,0610,Aqua,MODIS,55,6.2,294.2,13.8,D,0
13.8935,108.4674,326.8,1,1,2015-03-09,0610,Aqua,MODIS,52,6.2,305.7,10.7,D,0
13.6839,108.4837,328.1,1,1,2015-03-09,0610,Aqua,MODIS,32,6.2,302.1,12.2,D,0
13.2173,108.1341,325.3,1.1,1,2015-03-09,0610,Aqua,MODIS,64,6.2,305.8,9.5,D,0
10.9771,108.1947,336,1.1,1,2015-03-09,0610,Aqua,MODIS,86,6.2,307.8,21.8,D,0
10.8886,105.5482,316.6,1.6,1.2,2015-03-09,0610,Aqua,MODIS,19,6.2,288.3,14.9,D,0
10.8777,105.55,318.5,1.6,1.2,2015-03-09,0610,Aqua,MODIS,57,6.2,288.8,19.1,D,0
10.8799,105.564,321.3,1.6,1.2,2015-03-09,0610,Aqua,MODIS,72,6.2,290,24.8,D,0
12.1606,108.031,322.5,1.1,1,2015-03-09,0610,Aqua,MODIS,48,6.2,293.6,14.3,D,0
14.2331,107.9687,324.9,1,1,2015-03-09,0610,Aqua,MODIS,60,6.2,305.9,9.5,D,0
13.8291,107.5479,330.1,1.1,1,2015-03-09,0610,Aqua,MODIS,53,6.2,311.1,13.1,D,0
13.8276,107.5379,341.2,1.1,1,2015-03-09,0610,Aqua,MODIS,87,6.2,311.3,32.3,D,0
14.163,108.1119,343.9,1,1,2015-03-09,0610,Aqua,MODIS,91,6.2,306.7,37.9,D,0
12.9987,107.9032,334,1.1,1,2015-03-09,0610,Aqua,MODIS,78,6.2,310.6,15.3,D,0
13.8404,107.9827,328.5,1.1,1,2015-03-09,0610,Aqua,MODIS,73,6.2,306.3,15.1,D,0
14.3142,109.1412,318.9,1,1,2015-03-09,0610,Aqua,MODIS,0,6.2,304.2,10.1,D,0
14.3228,108.071,339.7,1,1,2015-03-09,0610,Aqua,MODIS,89,6.2,310.7,28.7,D,0
14.183,107.6991,322.5,1.1,1,2015-03-09,0610,Aqua,MODIS,48,6.2,308.7,11.6,D,0
14.515,108.3759,312.9,1,1,2015-03-09,0610,Aqua,MODIS,33,6.2,296.4,6.6,D,0
14.497,108.3787,330.7,1,1,2015-03-09,0610,Aqua,MODIS,83,6.2,297,25,D,0
14.4984,108.388,324.1,1,1,2015-03-09,0610,Aqua,MODIS,76,6.2,297,17.1,D,0
14.2381,107.6899,326.6,1.1,1,2015-03-09,0610,Aqua,MODIS,63,6.2,304.5,17,D,0
14.2396,107.6998,325.6,1.1,1,2015-03-09,0610,Aqua,MODIS,64,6.2,302.6,15.6,D,0
14.2182,107.683,324.2,1.1,1,2015-03-09,0610,Aqua,MODIS,60,6.2,307,12.9,D,0
13.5979,107.8445,334.7,1.1,1,2015-03-09,0610,Aqua,MODIS,81,6.2,308.8,16.5,D,0
14.4394,108.422,320.6,1,1,2015-03-09,0610,Aqua,MODIS,56,6.2,303.3,12,D,0
14.3706,107.5965,337.6,1.1,1,2015-03-09,0610,Aqua,MODIS,77,6.2,304.9,32.5,D,0
14.1015,108.1965,328.1,1,1,2015-03-09,0610,Aqua,MODIS,57,6.2,309.1,12.9,D,0
14.1406,107.651,328.9,1.1,1,2015-03-09,0610,Aqua,MODIS,59,6.2,309.5,17.9,D,0
12.5232,108.8015,342.9,1,1,2015-03-09,0610,Aqua,MODIS,91,6.2,301.5,42.2,D,0
12.5218,108.7923,336.3,1,1,2015-03-09,0610,Aqua,MODIS,86,6.2,301.1,31.5,D,0
12.5205,108.7832,326.4,1,1,2015-03-09,0610,Aqua,MODIS,66,6.2,298.4,18.8,D,0
13.8477,107.5452,350.4,1.1,1,2015-03-09,0610,Aqua,MODIS,94,6.2,311.1,52.2,D,0
14.1536,107.5483,328.7,1.1,1,2015-03-09,0610,Aqua,MODIS,78,6.2,304.9,23.4,D,0
14.4441,108.1464,371.5,1,1,2015-03-09,0610,Aqua,MODIS,100,6.2,308.3,114.2,D,0
14.4427,108.1369,329.8,1,1,2015-03-09,0610,Aqua,MODIS,70,6.2,305.2,16.4,D,0
14.3804,108.0846,326.8,1,1,2015-03-09,0610,Aqua,MODIS,79,6.2,309.6,8.7,D,0
12.0034,107.9575,337.5,1.1,1,2015-03-09,0610,Aqua,MODIS,88,6.2,295.5,36.3,D,0
13.7233,108.3184,328.9,1,1,2015-03-09,0610,Aqua,MODIS,51,6.2,306.2,11.7,D,0
14.1845,108.5089,327.1,1,1,2015-03-09,0610,Aqua,MODIS,75,6.2,302.7,16.5,D,0
14.1651,108.5024,324.2,1,1,2015-03-09,0610,Aqua,MODIS,44,6.2,302.6,11.9,D,0
14.1665,108.5117,340.7,1,1,2015-03-09,0610,Aqua,MODIS,89,6.2,307.9,34.8,D,0
14.2994,108.5983,317.3,1,1,2015-03-09,0610,Aqua,MODIS,24,6.2,303.1,7.2,D,0
13.9113,108.2191,326.6,1,1,2015-03-09,0610,Aqua,MODIS,57,6.2,310.7,5.4,D,0
12.9559,108.608,323.2,1,1,2015-03-09,0610,Aqua,MODIS,49,6.2,305.4,11.4,D,0
13.9163,108.3152,323.8,1,1,2015-03-09,0610,Aqua,MODIS,21,6.2,303.3,11.8,D,0
14.3674,108.5631,320.6,1,1,2015-03-09,0610,Aqua,MODIS,0,6.2,301.9,11.7,D,0
14.3661,108.5538,319,1,1,2015-03-09,0610,Aqua,MODIS,45,6.2,301.4,9.7,D,0
14.3579,108.4982,330.4,1,1,2015-03-09,0610,Aqua,MODIS,82,6.2,299.6,23.8,D,0
11.1414,106.3298,323.2,1.4,1.2,2015-03-09,0610,Aqua,MODIS,47,6.2,301.2,14.9,D,2
13.4495,108.1468,327.9,1,1,2015-03-09,0610,Aqua,MODIS,41,6.2,308.5,8.6,D,0
13.1173,108.6439,336.4,1,1,2015-03-09,0610,Aqua,MODIS,84,6.2,302.9,28.2,D,0
13.1371,108.5868,333.1,1,1,2015-03-09,0610,Aqua,MODIS,79,6.2,299,24.8,D,0
13.1934,108.5304,369.6,1,1,2015-03-09,0610,Aqua,MODIS,100,6.2,306.9,108,D,0
13.192,108.5211,331.9,1,1,2015-03-09,0610,Aqua,MODIS,71,6.2,301.3,23.2,D,0
14.3566,108.4889,315.2,1,1,2015-03-09,0610,Aqua,MODIS,39,6.2,296.3,7.3,D,0
14.2417,108.026,327.8,1,1,2015-03-09,0610,Aqua,MODIS,34,6.2,310.4,12.9,D,0
12.3331,107.6974,337,1.1,1.1,2015-03-09,0610,Aqua,MODIS,85,6.2,307.8,29.9,D,0
12.3316,107.6875,326.7,1.1,1.1,2015-03-09,0610,Aqua,MODIS,55,6.2,307.2,13.2,D,0
13.2998,108.6317,344.2,1,1,2015-03-09,0610,Aqua,MODIS,68,6.2,312.1,35.9,D,0
12.0608,107.9831,323.6,1.1,1,2015-03-09,0610,Aqua,MODIS,76,6.2,295.7,16,D,0
14.5262,108.2012,371.4,1,1,2015-03-09,0610,Aqua,MODIS,100,6.2,306.7,114.6,D,0
12.197,107.6643,325.5,1.1,1.1,2015-03-09,0610,Aqua,MODIS,77,6.2,293.1,19,D,0
11.5186,107.3119,319.3,1.2,1.1,2015-03-09,0610,Aqua,MODIS,55,6.2,298.8,11.2,D,0
12.0622,107.9929,319.6,1.1,1,2015-03-09,0610,Aqua,MODIS,36,6.2,298.8,11.5,D,0
12.0359,108.0072,314.5,1.1,1,2015-03-09,0610,Aqua,MODIS,45,6.2,296.2,7.3,D,0
13.6064,108.7117,320.9,1,1,2015-03-09,0610,Aqua,MODIS,33,6.2,302.7,12.1,D,0
13.8076,107.4692,346.3,1.1,1,2015-03-09,0610,Aqua,MODIS,86,6.2,307.9,45.5,D,0
13.7407,107.5062,327.9,1.1,1,2015-03-09,0610,Aqua,MODIS,45,6.2,310.2,10.8,D,0
12.1716,107.8121,320.4,1.1,1,2015-03-09,0610,Aqua,MODIS,70,6.2,301.5,13.6,D,0
11.997,107.9789,339.6,1.1,1,2015-03-09,0610,Aqua,MODIS,90,6.2,295.2,41.1,D,0
12.2681,107.4579,336.8,1.1,1.1,2015-03-09,0610,Aqua,MODIS,87,6.2,308.2,29.1,D,0
13.4089,107.6247,332.9,1.1,1,2015-03-09,0610,Aqua,MODIS,78,6.2,311.3,15.2,D,0
13.4104,107.6347,333.2,1.1,1,2015-03-09,0610,Aqua,MODIS,78,6.2,312.3,15.5,D,0
14.5238,108.0596,331.1,1,1,2015-03-09,0610,Aqua,MODIS,65,6.2,305.8,20.7,D,0
14.5253,108.0691,342.5,1,1,2015-03-09,0610,Aqua,MODIS,91,6.2,305,39.3,D,0
10.9319,106.1709,320.9,1.4,1.2,2015-03-09,0610,Aqua,MODIS,68,6.2,297.9,15.3,D,0
11.9911,108.5017,317.4,1,1,2015-03-09,0610,Aqua,MODIS,56,6.2,298.5,7.6,D,0
14.1127,108.2718,326.2,1,1,2015-03-09,0610,Aqua,MODIS,69,6.2,308.3,8.7,D,0
12.2603,107.3418,324.2,1.2,1.1,2015-03-09,0610,Aqua,MODIS,22,6.2,301.7,12.9,D,0
14.1113,108.2625,329.8,1,1,2015-03-09,0610,Aqua,MODIS,78,6.2,307.1,13.4,D,0
10.4135,105.0929,317.6,1.7,1.3,2015-03-09,0610,Aqua,MODIS,70,6.2,290.4,20,D,0
10.411,105.0775,312.1,1.7,1.3,2015-03-09,0610,Aqua,MODIS,53,6.2,289.2,9.4,D,0
12.291,108.1642,357.2,1.1,1,2015-03-09,0610,Aqua,MODIS,98,6.2,292.6,77.2,D,0
12.2896,108.1545,322.2,1.1,1,2015-03-09,0610,Aqua,MODIS,58,6.2,293.1,11.8,D,0
13.6791,107.5228,342.3,1.1,1,2015-03-09,0610,Aqua,MODIS,88,6.2,312.5,31.1,D,0
10.9447,105.7463,312.5,1.5,1.2,2015-03-09,0610,Aqua,MODIS,34,6.2,287.2,11.1,D,0
14.5818,108.2631,315.9,1,1,2015-03-09,0610,Aqua,MODIS,41,6.2,301.5,7.1,D,0
14.5909,108.2617,318.4,1,1,2015-03-09,0610,Aqua,MODIS,55,6.2,302.6,8.8,D,0
14.2286,108.0528,334.1,1,1,2015-03-09,0610,Aqua,MODIS,80,6.2,309.8,15.6,D,0
11.9465,107.8957,341.1,1.1,1,2015-03-09,0610,Aqua,MODIS,90,6.2,297.2,42.6,D,0
11.945,107.8856,331.8,1.1,1,2015-03-09,0610,Aqua,MODIS,84,6.2,295.1,26.4,D,0
13.7809,107.5202,334.1,1.1,1,2015-03-09,0610,Aqua,MODIS,72,6.2,312.6,16.2,D,0
11.9644,108.5727,314.4,1,1,2015-03-09,0610,Aqua,MODIS,45,6.2,293.8,8.6,D,0
11.647,108.7312,351,1,1,2015-03-09,0610,Aqua,MODIS,95,6.2,308.1,52.2,D,0
11.6269,108.6574,337.2,1,1,2015-03-09,0610,Aqua,MODIS,87,6.2,307,25.1,D,0
