latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
14.2304,107.4398,311.8,3.7,1.8,2011-02-23,0540,Aqua,MODIS,41,6.2,292.9,46.4,D,0
14.1861,108.1752,321.5,3.2,1.7,2011-02-23,0540,Aqua,MODIS,72,6.2,296,78.2,D,0
14.849,107.8513,310.6,3.3,1.7,2011-02-23,0540,Aqua,MODIS,56,6.2,294.2,40.8,D,0
14.8443,107.8259,311.8,3.3,1.7,2011-02-23,0540,Aqua,MODIS,52,6.2,292,43.9,D,0
14.8453,107.8476,312.8,3.3,1.7,2011-02-23,0540,Aqua,MODIS,40,6.2,294.2,46.6,D,0
14.1888,108.1795,320.7,3.2,1.7,2011-02-23,0540,Aqua,MODIS,68,6.2,295.4,74.2,D,0
14.5375,107.8333,314.7,3.4,1.7,2011-02-23,0540,Aqua,MODIS,60,6.2,297.1,34.4,D,0
13.4397,107.6877,323.8,3.6,1.8,2011-02-23,0540,Aqua,MODIS,74,6.2,297.4,68.6,D,0
14.2382,107.4427,314.4,3.7,1.8,2011-02-23,0540,Aqua,MODIS,65,6.2,293.6,60.3,D,2
14.0998,107.3727,312.3,3.7,1.8,2011-02-23,0540,Aqua,MODIS,62,6.2,294.6,43.7,D,0
13.2219,107.9432,322.3,3.5,1.8,2011-02-23,0540,Aqua,MODIS,57,6.2,297.8,62.8,D,0
14.7197,107.5872,324.4,3.5,1.8,2011-02-23,0540,Aqua,MODIS,72,6.2,296.7,99.5,D,0
14.7248,107.5928,327.3,3.5,1.8,2011-02-23,0540,Aqua,MODIS,78,6.2,296,119.3,D,0
12.0383,107.0181,307.7,1.2,1.1,2011-02-23,1503,Terra,MODIS,72,6.2,291.9,9.1,N,0
12.5746,109.0306,306.1,1,1,2011-02-23,1503,Terra,MODIS,67,6.2,290.9,7,N,0
13.3608,107.9827,304.6,1.1,1,2011-02-23,1503,Terra,MODIS,61,6.2,291.8,5.8,N,0
12.7795,107.6217,303.2,1.1,1,2011-02-23,1503,Terra,MODIS,54,6.2,292.2,5.6,N,0
13.3998,107.9403,307.2,1.1,1,2011-02-23,1503,Terra,MODIS,71,6.2,291.6,7.4,N,0
13.4321,107.6688,303,1.1,1,2011-02-23,1503,Terra,MODIS,39,6.2,292.2,4.6,N,0
13.3405,108.0355,305.2,1.1,1,2011-02-23,1503,Terra,MODIS,19,6.2,292.3,5.4,N,0
12.8328,107.5305,302,1.1,1.1,2011-02-23,1503,Terra,MODIS,46,6.2,291.8,4.6,N,0
12.0993,107.425,302.4,1.1,1.1,2011-02-23,1503,Terra,MODIS,49,6.2,290.1,6,N,0
13.4013,107.95,312,1.1,1,2011-02-23,1503,Terra,MODIS,84,6.2,291.7,11.1,N,0
12.892,107.5668,306.3,1.1,1.1,2011-02-23,1503,Terra,MODIS,67,6.2,292,7.7,N,0
13.3763,107.9604,307.3,1.1,1,2011-02-23,1503,Terra,MODIS,71,6.2,291.9,7.1,N,0
13.3208,108.0287,302.4,1.1,1,2011-02-23,1503,Terra,MODIS,32,6.2,292.1,4,N,0
12.0397,107.012,305.2,1.2,1.1,2011-02-23,1503,Terra,MODIS,63,6.2,291.5,6.7,N,0
12.7968,107.5467,302.1,1.1,1.1,2011-02-23,1503,Terra,MODIS,46,6.2,292,4.8,N,0
12.3482,107.8605,300.4,1.1,1,2011-02-23,1503,Terra,MODIS,26,6.2,289.2,5,N,0
11.3205,108.4521,304.5,1.1,1,2011-02-23,1503,Terra,MODIS,60,6.2,292.6,5.3,N,0
13.4336,107.6787,308.5,1.1,1,2011-02-23,1503,Terra,MODIS,75,6.2,292.4,8.4,N,0
12.8562,107.5208,308.9,1.1,1.1,2011-02-23,1503,Terra,MODIS,76,6.2,291.6,10,N,0
12.8501,107.5173,316.5,1.1,1.1,2011-02-23,1503,Terra,MODIS,93,6.2,292.1,15.8,N,0
13.3194,108.0191,306.3,1.1,1,2011-02-23,1503,Terra,MODIS,67,6.2,292.5,6.5,N,0
11.3191,108.4425,305.3,1.1,1,2011-02-23,1503,Terra,MODIS,64,6.2,292.4,5.9,N,0
12.0977,107.4146,303.6,1.1,1.1,2011-02-23,1503,Terra,MODIS,56,6.2,290.1,6.7,N,0
13.4536,107.6856,305.5,1.1,1,2011-02-23,1503,Terra,MODIS,34,6.2,292.2,5.7,N,0
13.3337,108.1153,303,1.1,1,2011-02-23,1503,Terra,MODIS,52,6.2,291.6,5.4,N,0
13.6719,107.6586,310.8,1.1,1,2011-02-23,1504,Terra,MODIS,81,6.2,291.8,10.7,N,0
13.6733,107.6685,308.2,1.1,1,2011-02-23,1504,Terra,MODIS,74,6.2,291.7,8.7,N,0
13.5872,107.7085,306.3,1.1,1,2011-02-23,1504,Terra,MODIS,68,6.2,291.6,7.1,N,0
13.6623,108.278,301.9,1,1,2011-02-23,1504,Terra,MODIS,45,6.2,291.5,4.4,N,0
13.5316,107.7639,303,1.1,1,2011-02-23,1504,Terra,MODIS,52,6.2,292.3,4.7,N,0
13.5174,107.9854,305.3,1.1,1,2011-02-23,1504,Terra,MODIS,64,6.2,291.7,6.5,N,0
13.6357,107.7952,304.4,1.1,1,2011-02-23,1504,Terra,MODIS,60,6.2,291.4,5.9,N,0
13.5068,107.7879,306.3,1.1,1,2011-02-23,1504,Terra,MODIS,68,6.2,292.1,7.2,N,0
13.5887,107.7184,301.3,1.1,1,2011-02-23,1504,Terra,MODIS,21,6.2,291.2,3.8,N,0
14.2383,107.4604,322.9,1.2,1.1,2011-02-24,0317,Terra,MODIS,67,6.2,300.6,17.9,D,2
14.5335,108.2678,326.6,1.1,1,2011-02-24,0317,Terra,MODIS,76,6.2,302.4,20.7,D,0
14.4524,107.8075,315.3,1.1,1.1,2011-02-24,0317,Terra,MODIS,51,6.2,298.6,5.2,D,0
14.3144,107.5764,313.2,1.2,1.1,2011-02-24,0317,Terra,MODIS,33,6.2,297.7,8.5,D,0
14.3048,107.575,313.3,1.2,1.1,2011-02-24,0317,Terra,MODIS,33,6.2,298.8,8.8,D,0
15.9395,107.5444,307.8,1.2,1.1,2011-02-24,0317,Terra,MODIS,40,6.2,294,5.2,D,0
15.084,107.9275,307.5,1.1,1.1,2011-02-24,0317,Terra,MODIS,39,6.2,295.4,5.2,D,0
14.2398,107.4497,316.7,1.2,1.1,2011-02-24,0317,Terra,MODIS,19,6.2,300.6,10.1,D,2
14.3014,107.5023,315,1.2,1.1,2011-02-24,0317,Terra,MODIS,40,6.2,299.8,9.5,D,0
14.0991,107.494,314.5,1.2,1.1,2011-02-24,0317,Terra,MODIS,60,6.2,295.3,11.6,D,0
14.2918,107.5011,315.1,1.2,1.1,2011-02-24,0317,Terra,MODIS,49,6.2,299.6,10.4,D,0
14.1006,107.4833,328,1.2,1.1,2011-02-24,0317,Terra,MODIS,81,6.2,297.3,28,D,0
15.0579,108.5314,311.7,1.1,1,2011-02-24,0317,Terra,MODIS,59,6.2,294.8,5.4,D,0
14.6286,107.9677,337.3,1.1,1.1,2011-02-24,0317,Terra,MODIS,89,6.2,299.1,39.9,D,0
14.6381,107.9692,327.6,1.1,1.1,2011-02-24,0317,Terra,MODIS,82,6.2,298.9,23.9,D,0
14.1682,107.4446,338.1,1.2,1.1,2011-02-24,0317,Terra,MODIS,89,6.2,298.2,41.7,D,2
14.1697,107.4337,334.8,1.2,1.1,2011-02-24,0317,Terra,MODIS,87,6.2,298.6,36.6,D,2
14.1794,107.4351,312.9,1.2,1.1,2011-02-24,0317,Terra,MODIS,38,6.2,298.1,7.4,D,2
14.4897,108.241,320.4,1.1,1,2011-02-24,0317,Terra,MODIS,61,6.2,302.6,11,D,0
15.0916,108.5426,314.2,1.1,1,2011-02-24,0317,Terra,MODIS,69,6.2,298.5,6.5,D,0
14.4827,108.2443,318.3,1.1,1,2011-02-24,0317,Terra,MODIS,70,6.2,300.4,13.6,D,0
14.5321,108.2778,317.9,1.1,1,2011-02-24,0317,Terra,MODIS,43,6.2,303.3,10.1,D,0
10.9202,107.729,377.5,1.1,1,2011-02-24,0318,Terra,MODIS,100,6.2,304.6,147.8,D,0
13.6255,107.6642,324.1,1.1,1.1,2011-02-24,0318,Terra,MODIS,74,6.2,303.4,12.9,D,0
13.5771,107.5938,316.1,1.1,1.1,2011-02-24,0318,Terra,MODIS,43,6.2,301.2,7.2,D,0
12.3092,108.1175,312.4,1.1,1,2011-02-24,0318,Terra,MODIS,41,6.2,298.4,7.2,D,0
10.942,107.3736,320.7,1.1,1,2011-02-24,0318,Terra,MODIS,65,6.2,298.5,12.3,D,0
10.9406,107.3835,324,1.1,1,2011-02-24,0318,Terra,MODIS,72,6.2,298.8,16,D,0
12.8815,107.6552,324.4,1.1,1.1,2011-02-24,0318,Terra,MODIS,71,6.2,306.8,7.8,D,0
13.4492,107.6792,338.3,1.1,1.1,2011-02-24,0318,Terra,MODIS,87,6.2,301.7,33.8,D,0
11.8684,108.6913,317.7,1,1,2011-02-24,0318,Terra,MODIS,49,6.2,297.5,9.9,D,0
13.6955,108.2716,321.2,1.1,1,2011-02-24,0318,Terra,MODIS,65,6.2,303.7,8.1,D,0
13.7062,108.2632,320.7,1.1,1,2011-02-24,0318,Terra,MODIS,63,6.2,304,7.8,D,0
12.7758,107.6855,335.2,1.1,1.1,2011-02-24,0318,Terra,MODIS,85,6.2,302.8,29.8,D,0
13.304,107.9211,330.4,1.1,1,2011-02-24,0318,Terra,MODIS,79,6.2,305.2,17.2,D,0
11.9938,108.651,314.1,1,1,2011-02-24,0318,Terra,MODIS,52,6.2,296.4,8.4,D,0
13.3051,108.2306,320.4,1.1,1,2011-02-24,0318,Terra,MODIS,59,6.2,304.6,9.5,D,0
11.4872,107.1067,316.7,1.1,1.1,2011-02-24,0318,Terra,MODIS,54,6.2,301.6,10.1,D,0
10.954,107.6249,330.6,1.1,1,2011-02-24,0318,Terra,MODIS,80,6.2,304.5,19.1,D,0
11.9951,108.6419,316.1,1,1,2011-02-24,0318,Terra,MODIS,64,6.2,295.6,10.4,D,0
13.3055,107.9111,324.1,1.1,1,2011-02-24,0318,Terra,MODIS,67,6.2,304.9,9,D,0
10.9526,107.6346,323.3,1.1,1,2011-02-24,0318,Terra,MODIS,71,6.2,302.7,9.4,D,0
10.9189,107.7386,348.8,1.1,1,2011-02-24,0318,Terra,MODIS,94,6.2,303,55.7,D,0
13.4477,107.6895,327.8,1.1,1.1,2011-02-24,0318,Terra,MODIS,65,6.2,303.3,15.2,D,0
10.9461,107.8112,319.7,1.1,1,2011-02-24,0318,Terra,MODIS,30,6.2,300.6,9.8,D,0
13.3605,108.2384,324.9,1.1,1,2011-02-24,0318,Terra,MODIS,61,6.2,305.5,14.3,D,0
11.943,107.3776,321.3,1.1,1.1,2011-02-24,0318,Terra,MODIS,51,6.2,303.5,9.3,D,0
11.9375,107.3805,322.4,1.1,1.1,2011-02-24,0318,Terra,MODIS,55,6.2,303,12,D,0
13.6594,107.6644,340.8,1.1,1.1,2011-02-24,0318,Terra,MODIS,89,6.2,302.5,39,D,0
11.4858,107.1171,315.1,1.1,1.1,2011-02-24,0318,Terra,MODIS,44,6.2,299.4,8.8,D,0
13.4463,107.6997,331,1.1,1.1,2011-02-24,0318,Terra,MODIS,80,6.2,305.7,19.5,D,0
13.658,107.6749,368.4,1.1,1.1,2011-02-24,0318,Terra,MODIS,100,6.2,303.9,119.3,D,0
13.5816,107.9083,325,1.1,1,2011-02-24,0318,Terra,MODIS,75,6.2,301.7,13.8,D,0
11.8915,107.749,318.1,1.1,1,2011-02-24,0318,Terra,MODIS,29,6.2,304.3,8.5,D,0
10.9406,108.1647,322.7,1,1,2011-02-24,0318,Terra,MODIS,0,6.2,305.2,8,D,0
12.8009,107.575,320.5,1.1,1.1,2011-02-24,0318,Terra,MODIS,46,6.2,301.7,8.3,D,0
11.6832,108.6981,321.7,1,1,2011-02-24,0318,Terra,MODIS,30,6.2,303.4,9.4,D,0
13.6595,108.5917,314.3,1,1,2011-02-24,0318,Terra,MODIS,46,6.2,300.7,5.4,D,0
12.9398,108.6688,325.1,1,1,2011-02-24,0318,Terra,MODIS,74,6.2,298.8,17.4,D,0
12.9736,108.0379,331.1,1.1,1,2011-02-24,0318,Terra,MODIS,80,6.2,306.2,20.3,D,0
12.9871,108.0096,328.4,1.1,1,2011-02-24,0318,Terra,MODIS,77,6.2,305.6,15.7,D,0
11.6654,108.5022,315.9,1,1,2011-02-24,0318,Terra,MODIS,17,6.2,295.3,8.4,D,0
12.0395,107.345,330,1.1,1.1,2011-02-24,0318,Terra,MODIS,81,6.2,305.5,19.3,D,0
12.041,107.3346,326.8,1.1,1.1,2011-02-24,0318,Terra,MODIS,69,6.2,305.3,16.4,D,0
12.049,107.3463,334.4,1.1,1.1,2011-02-24,0318,Terra,MODIS,85,6.2,305.4,27,D,0
13.2146,107.9023,327.5,1.1,1,2011-02-24,0318,Terra,MODIS,64,6.2,308.6,10.3,D,0
12.0505,107.3358,335.9,1.1,1.1,2011-02-24,0318,Terra,MODIS,86,6.2,304.3,31.6,D,0
12.636,108.5388,321.9,1,1,2011-02-24,0318,Terra,MODIS,71,6.2,303,11.1,D,0
11.6564,108.5007,324.2,1,1,2011-02-24,0318,Terra,MODIS,75,6.2,296,17,D,0
12.0774,107.3504,323,1.1,1.1,2011-02-24,0318,Terra,MODIS,51,6.2,302.4,13.3,D,0
11.6551,108.5099,317.6,1,1,2011-02-24,0318,Terra,MODIS,59,6.2,296.9,10.7,D,0
13.3876,107.9804,324,1.1,1,2011-02-24,0318,Terra,MODIS,70,6.2,305.6,9.5,D,0
13.3862,107.9903,327,1.1,1,2011-02-24,0318,Terra,MODIS,76,6.2,305.3,13.1,D,0
13.6269,107.6538,323.1,1.1,1.1,2011-02-24,0318,Terra,MODIS,72,6.2,302.1,11.8,D,0
13.5899,107.7118,325.9,1.1,1.1,2011-02-24,0318,Terra,MODIS,74,6.2,304.5,13.3,D,0
12.209,108.1752,320.9,1.1,1,2011-02-24,0318,Terra,MODIS,72,6.2,303.1,11.1,D,0
12.2076,108.1847,319.6,1.1,1,2011-02-24,0318,Terra,MODIS,62,6.2,303.2,10.6,D,0
13.5639,107.7604,328.1,1.1,1.1,2011-02-24,0318,Terra,MODIS,79,6.2,304.5,15.8,D,0
13.0992,108.0015,322.9,1.1,1,2011-02-24,0318,Terra,MODIS,45,6.2,304,9.6,D,0
13.0876,107.949,333.3,1.1,1,2011-02-24,0318,Terra,MODIS,83,6.2,308.8,19.1,D,0
10.9474,107.8015,319.7,1.1,1,2011-02-24,0318,Terra,MODIS,27,6.2,301.9,10.1,D,0
13.5653,107.7502,333.3,1.1,1.1,2011-02-24,0318,Terra,MODIS,84,6.2,304.9,23.6,D,0
12.3994,108.0117,313.7,1.1,1,2011-02-24,0318,Terra,MODIS,42,6.2,298.4,8,D,0
13.6462,107.8303,324.9,1.1,1.1,2011-02-24,0318,Terra,MODIS,76,6.2,305,11.3,D,0
9.9527,106.2641,316.6,1,1,2011-02-24,0621,Aqua,MODIS,64,6.2,300.7,6.4,D,0
9.9493,106.1147,325.9,1,1,2011-02-24,0621,Aqua,MODIS,73,6.2,302.3,13.1,D,0
13.6586,107.6693,337.8,1.1,1,2011-02-24,0622,Aqua,MODIS,85,6.2,308.2,25.1,D,0
13.5621,107.8378,328.5,1.1,1,2011-02-24,0622,Aqua,MODIS,69,6.2,310.3,9.6,D,0
13.5831,107.7156,344.5,1.1,1,2011-02-24,0622,Aqua,MODIS,90,6.2,312.4,37,D,0
12.6075,108.6515,323.3,1.1,1.1,2011-02-24,0622,Aqua,MODIS,64,6.2,299.9,16.7,D,0
10.4492,106.0643,317,1,1,2011-02-24,0622,Aqua,MODIS,42,6.2,291.1,9.8,D,0
12.6075,107.7102,349.7,1,1,2011-02-24,0622,Aqua,MODIS,88,6.2,310.4,50.3,D,0
13.0422,108,329.9,1.1,1,2011-02-24,0622,Aqua,MODIS,53,6.2,312.9,11.3,D,0
12.6061,107.7007,363.5,1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,308.4,87.4,D,0
10.012,105.1628,316.7,1.1,1,2011-02-24,0622,Aqua,MODIS,60,6.2,294.5,8.7,D,0
12.8161,107.6904,340.9,1,1,2011-02-24,0622,Aqua,MODIS,73,6.2,306.6,32,D,0
12.5813,107.6559,341.1,1,1,2011-02-24,0622,Aqua,MODIS,88,6.2,307.4,35.3,D,0
12.0633,108.4936,320,1.1,1,2011-02-24,0622,Aqua,MODIS,37,6.2,305.8,9,D,0
12.5826,107.6653,331.6,1,1,2011-02-24,0622,Aqua,MODIS,78,6.2,307.6,19.5,D,0
10.946,107.8045,327.7,1,1,2011-02-24,0622,Aqua,MODIS,74,6.2,294.8,18.5,D,0
10.937,107.8058,322.1,1,1,2011-02-24,0622,Aqua,MODIS,53,6.2,295.3,11.8,D,0
12.1806,108.2846,323.7,1.1,1,2011-02-24,0622,Aqua,MODIS,72,6.2,304,13.5,D,0
13.6096,107.8409,327.6,1.1,1,2011-02-24,0622,Aqua,MODIS,38,6.2,308.4,8.6,D,0
13.0377,107.6263,344.6,1,1,2011-02-24,0622,Aqua,MODIS,89,6.2,309.1,34.7,D,0
13.0006,107.8241,335.6,1.1,1,2011-02-24,0622,Aqua,MODIS,82,6.2,314.7,18.5,D,0
12.935,107.8238,329.4,1.1,1,2011-02-24,0622,Aqua,MODIS,61,6.2,307.3,10.5,D,0
12.9363,107.8334,332.1,1.1,1,2011-02-24,0622,Aqua,MODIS,71,6.2,307.9,13.8,D,0
12.939,107.8527,328.6,1.1,1,2011-02-24,0622,Aqua,MODIS,62,6.2,309,9.4,D,0
12.182,108.2946,324,1.1,1,2011-02-24,0622,Aqua,MODIS,68,6.2,302.6,14.2,D,0
11.1927,108.0532,320.7,1,1,2011-02-24,0622,Aqua,MODIS,43,6.2,298.5,9.4,D,0
12.0571,107.2589,333,1,1,2011-02-24,0622,Aqua,MODIS,73,6.2,308.5,16.7,D,0
12.0815,107.2364,353.4,1,1,2011-02-24,0622,Aqua,MODIS,96,6.2,305.6,58.1,D,0
12.1048,107.2088,324.8,1,1,2011-02-24,0622,Aqua,MODIS,65,6.2,303.1,15,D,0
12.0997,107.4313,345.3,1,1,2011-02-24,0622,Aqua,MODIS,92,6.2,312.4,37.2,D,0
10.5764,105.6723,321.5,1,1,2011-02-24,0622,Aqua,MODIS,74,6.2,298.7,13.4,D,0
11.6856,108.6994,324.9,1.1,1.1,2011-02-24,0622,Aqua,MODIS,36,6.2,304.2,12.7,D,0
13.3122,108.0331,337,1.1,1,2011-02-24,0622,Aqua,MODIS,73,6.2,308.7,25.6,D,0
12.0984,107.4219,350.7,1,1,2011-02-24,0622,Aqua,MODIS,95,6.2,307.8,49.3,D,0
12.9062,107.7496,324.3,1.1,1,2011-02-24,0622,Aqua,MODIS,40,6.2,306.8,7.7,D,0
13.6987,108.2143,326.1,1.1,1.1,2011-02-24,0622,Aqua,MODIS,31,6.2,309,10.3,D,0
13.7029,108.2079,323.9,1.1,1.1,2011-02-24,0622,Aqua,MODIS,34,6.2,307.5,9.7,D,0
13.7443,108.1605,323.6,1.1,1,2011-02-24,0622,Aqua,MODIS,59,6.2,307.1,6.9,D,0
10.6264,105.388,318.4,1.1,1,2011-02-24,0622,Aqua,MODIS,34,6.2,301.5,9.6,D,0
12.1285,107.6363,323.3,1,1,2011-02-24,0622,Aqua,MODIS,57,6.2,307.3,5.7,D,0
10.3599,104.8299,320.4,1.1,1.1,2011-02-24,0622,Aqua,MODIS,74,6.2,296.6,12.7,D,0
13.3677,107.9549,330,1.1,1,2011-02-24,0622,Aqua,MODIS,46,6.2,308.8,13.6,D,0
12.8357,107.6973,328,1,1,2011-02-24,0622,Aqua,MODIS,58,6.2,304.1,11.5,D,0
12.8266,107.6986,331.5,1,1,2011-02-24,0622,Aqua,MODIS,64,6.2,307,14.7,D,0
12.9829,109.0075,319.8,1.2,1.1,2011-02-24,0622,Aqua,MODIS,31,6.2,299,11.5,D,0
10.8494,105.4032,318.6,1.1,1,2011-02-24,0622,Aqua,MODIS,62,6.2,300.4,9.6,D,0
13.3944,108.0114,330.4,1.1,1,2011-02-24,0622,Aqua,MODIS,74,6.2,312.6,10.2,D,0
13.7286,107.8376,324.2,1.1,1,2011-02-24,0622,Aqua,MODIS,46,6.2,307.2,9.2,D,0
12.2513,107.4628,328.5,1,1,2011-02-24,0622,Aqua,MODIS,59,6.2,307.3,12.7,D,0
12.2526,107.4721,330.7,1,1,2011-02-24,0622,Aqua,MODIS,73,6.2,310.8,14.9,D,0
12.1822,107.4988,345.5,1,1,2011-02-24,0622,Aqua,MODIS,92,6.2,310.1,36.6,D,0
12.1654,107.5107,329.9,1,1,2011-02-24,0622,Aqua,MODIS,76,6.2,309.4,9.6,D,0
12.1474,108.0412,365.6,1.1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,307,102.4,D,0
12.146,108.0316,365,1.1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,306.2,101.3,D,0
12.1565,108.0398,324.1,1.1,1,2011-02-24,0622,Aqua,MODIS,72,6.2,303.1,15.2,D,0
12.1552,108.0302,332.8,1.1,1,2011-02-24,0622,Aqua,MODIS,83,6.2,302.9,27.9,D,0
10.3275,105.5491,318.7,1.1,1,2011-02-24,0622,Aqua,MODIS,55,6.2,298.4,6.7,D,0
13.5277,107.8496,332.4,1.1,1,2011-02-24,0622,Aqua,MODIS,77,6.2,311,14.5,D,0
13.5263,107.8398,328.8,1.1,1,2011-02-24,0622,Aqua,MODIS,45,6.2,310.3,9.2,D,0
10.0291,106.1524,328.6,1,1,2011-02-24,0622,Aqua,MODIS,81,6.2,302.8,16.6,D,0
11.705,107.9695,334.8,1,1,2011-02-24,0622,Aqua,MODIS,84,6.2,305.2,24.7,D,0
12.1157,107.811,333.7,1,1,2011-02-24,0622,Aqua,MODIS,70,6.2,308.5,22.9,D,0
13.6508,107.8192,340.8,1.1,1,2011-02-24,0622,Aqua,MODIS,87,6.2,309.3,28.3,D,0
12.2033,107.9192,397,1.1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,314,243.8,D,0
13.6962,108.2662,327.7,1.1,1.1,2011-02-24,0622,Aqua,MODIS,57,6.2,309.7,10.3,D,0
13.7042,108.2545,329.4,1.1,1.1,2011-02-24,0622,Aqua,MODIS,67,6.2,307.9,13.3,D,0
13.7285,108.3287,328.9,1.1,1.1,2011-02-24,0622,Aqua,MODIS,56,6.2,307.6,17.9,D,0
13.6438,107.8159,327.4,1.1,1,2011-02-24,0622,Aqua,MODIS,65,6.2,309.4,6.7,D,0
13.7713,108.2181,327.3,1.1,1.1,2011-02-24,0622,Aqua,MODIS,60,6.2,307.3,10.5,D,0
11.4184,108.3515,327,1.1,1,2011-02-24,0622,Aqua,MODIS,44,6.2,301.3,12.2,D,0
12.2046,107.9288,355.7,1.1,1,2011-02-24,0622,Aqua,MODIS,98,6.2,308.7,70.9,D,0
12.1574,107.8438,325.7,1,1,2011-02-24,0622,Aqua,MODIS,45,6.2,312,9.7,D,0
12.8394,107.5225,331.4,1,1,2011-02-24,0622,Aqua,MODIS,52,6.2,307.4,14.8,D,0
13.0673,108.0463,334,1.1,1,2011-02-24,0622,Aqua,MODIS,74,6.2,310.9,18.9,D,0
13.6941,107.7234,326.4,1.1,1,2011-02-24,0622,Aqua,MODIS,49,6.2,307.8,8.9,D,0
12.2345,107.4084,351.8,1,1,2011-02-24,0622,Aqua,MODIS,96,6.2,307,53.6,D,0
13.6223,107.6606,331.8,1.1,1,2011-02-24,0622,Aqua,MODIS,77,6.2,308.9,15.9,D,0
13.6452,107.8257,333.3,1.1,1,2011-02-24,0622,Aqua,MODIS,79,6.2,311,15.7,D,0
10.9085,107.7342,316.8,1,1,2011-02-24,0622,Aqua,MODIS,42,6.2,291.4,7,D,0
10.9175,107.7329,387.5,1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,298,184.6,D,0
10.9162,107.7235,345.2,1,1,2011-02-24,0622,Aqua,MODIS,92,6.2,292,45.9,D,0
12.2358,107.4176,332.2,1,1,2011-02-24,0622,Aqua,MODIS,82,6.2,304,18.5,D,0
12.1821,107.4324,332.4,1,1,2011-02-24,0622,Aqua,MODIS,82,6.2,309.7,18.7,D,0
12.1718,107.4245,339.3,1,1,2011-02-24,0622,Aqua,MODIS,88,6.2,306.3,30.9,D,0
10.9484,107.6247,320,1,1,2011-02-24,0622,Aqua,MODIS,57,6.2,296.1,7.9,D,0
12.1448,107.4948,331.9,1,1,2011-02-24,0622,Aqua,MODIS,57,6.2,307.4,13.9,D,0
12.1538,107.5601,343.1,1,1,2011-02-24,0622,Aqua,MODIS,90,6.2,310,34.2,D,0
12.1256,107.4843,336.5,1,1,2011-02-24,0622,Aqua,MODIS,85,6.2,307,24.1,D,0
12.1269,107.4935,335.8,1,1,2011-02-24,0622,Aqua,MODIS,85,6.2,306.8,22.2,D,0
13.6697,108.3539,329.7,1.1,1.1,2011-02-24,0622,Aqua,MODIS,74,6.2,310.8,12.3,D,0
13.6858,108.3305,325.9,1.1,1.1,2011-02-24,0622,Aqua,MODIS,45,6.2,308.7,9.1,D,0
13.6743,107.6474,333.2,1.1,1,2011-02-24,0622,Aqua,MODIS,80,6.2,309.7,15.5,D,0
12.0418,107.4116,326.7,1,1,2011-02-24,0622,Aqua,MODIS,55,6.2,310,9.2,D,0
12.0961,107.7369,361.7,1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,310.2,81.2,D,0
12.0871,107.7382,342.9,1,1,2011-02-24,0622,Aqua,MODIS,79,6.2,309.8,35.6,D,0
12.63,108.5336,325.4,1.1,1.1,2011-02-24,0622,Aqua,MODIS,73,6.2,306.4,12.5,D,0
11.5755,107.6305,321.2,1,1,2011-02-24,0622,Aqua,MODIS,31,6.2,304.2,11.5,D,0
11.61,106.4487,322.6,1,1,2011-02-24,0622,Aqua,MODIS,61,6.2,306.1,6.9,D,0
12.6314,108.5438,322.5,1.1,1.1,2011-02-24,0622,Aqua,MODIS,60,6.2,306.2,9.8,D,0
11.5768,107.6398,318.6,1,1,2011-02-24,0622,Aqua,MODIS,12,6.2,302.5,8.5,D,0
11.5678,107.6411,323.5,1,1,2011-02-24,0622,Aqua,MODIS,58,6.2,303.7,13.6,D,0
11.9193,108.1215,329.7,1.1,1,2011-02-24,0622,Aqua,MODIS,80,6.2,305,17.4,D,0
11.175,108.3988,367.7,1.1,1,2011-02-24,0622,Aqua,MODIS,100,6.2,310.9,97.2,D,0
11.1736,108.3891,355.2,1.1,1,2011-02-24,0622,Aqua,MODIS,97,6.2,311.2,58.9,D,0
13.3201,108.0219,347.9,1.1,1,2011-02-24,0622,Aqua,MODIS,92,6.2,311,45.8,D,0
13.3294,108.0206,343.7,1.1,1,2011-02-24,0622,Aqua,MODIS,89,6.2,310,35.4,D,0
13.3241,107.9811,342.4,1.1,1,2011-02-24,0622,Aqua,MODIS,88,6.2,310.1,34.4,D,0
13.381,107.9831,333.6,1.1,1,2011-02-24,0622,Aqua,MODIS,75,6.2,313.5,14.6,D,0
13.4597,108.2296,326.4,1.1,1,2011-02-24,0622,Aqua,MODIS,58,6.2,303.2,13.9,D,0
13.5595,107.7488,328.5,1.1,1,2011-02-24,0622,Aqua,MODIS,68,6.2,311,8.7,D,0
11.6579,108.4959,321.6,1.1,1,2011-02-24,0622,Aqua,MODIS,66,6.2,297.5,13.4,D,0
11.6593,108.5059,322.6,1.1,1,2011-02-24,0622,Aqua,MODIS,69,6.2,297.2,15.4,D,0
12.4645,107.9382,328.2,1.1,1,2011-02-24,0622,Aqua,MODIS,68,6.2,312.3,12.7,D,0
12.1605,108.0688,320.5,1.1,1,2011-02-24,0622,Aqua,MODIS,57,6.2,304.3,8.7,D,0
